gene_id	FPKM
ENSG00000237819	0
ENSG00000237821	0.117882092
ENSG00000237823	0
ENSG00000237824	0
ENSG00000237827	0.323881048
ENSG00000237828	0.081173195
ENSG00000237832	0
ENSG00000237833	0
ENSG00000237835	0
ENSG00000237836	23.26422084
ENSG00000237837	0
ENSG00000237838	0
ENSG00000237840	0.015518977
ENSG00000237841	0
ENSG00000237842	0.021154869
ENSG00000237843	0
ENSG00000237844	0
ENSG00000237845	0
ENSG00000237846	0
ENSG00000237848	0
ENSG00000237849	0
ENSG00000237850	0
ENSG00000237851	0
ENSG00000237852	0
ENSG00000237853	0
ENSG00000237854	12.70813923
ENSG00000237856	0
ENSG00000237859	0
ENSG00000237860	0
ENSG00000237861	0.031323119
ENSG00000237862	0
ENSG00000237863	0
ENSG00000237864	0
ENSG00000237868	0
ENSG00000237870	0
ENSG00000237872	0
ENSG00000237873	0
ENSG00000237874	0
ENSG00000237875	0
ENSG00000237876	0
ENSG00000237877	0.158193828
ENSG00000237879	0
ENSG00000237880	0
ENSG00000237882	0.067757542
ENSG00000237883	1.038605894
ENSG00000237885	0
ENSG00000237886	0
ENSG00000237887	0.14112464
ENSG00000237888	0
ENSG00000237891	0
ENSG00000237892	3.065744276
ENSG00000237896	0
ENSG00000237897	0
ENSG00000237899	0.206293661
ENSG00000237901	0
ENSG00000237902	0
ENSG00000237903	0.149598637
ENSG00000237904	0
ENSG00000237906	0
ENSG00000237910	0
ENSG00000237911	0
ENSG00000237913	0
ENSG00000237914	0
ENSG00000237916	0
ENSG00000237917	0
ENSG00000237919	0
ENSG00000237920	0
ENSG00000237921	0.087772642
ENSG00000237922	0
ENSG00000237923	0
ENSG00000237924	0
ENSG00000237926	0
ENSG00000237927	0
ENSG00000237928	0.010424237
ENSG00000237929	0
ENSG00000237930	0
ENSG00000237931	0
ENSG00000237934	0
ENSG00000237936	0
ENSG00000237937	0
ENSG00000237938	0
ENSG00000237939	0
ENSG00000237940	0.465281114
ENSG00000237941	0
ENSG00000237943	0.155445138
ENSG00000237945	0.00451843
ENSG00000237947	0
ENSG00000237948	0
ENSG00000237949	0.018083811
ENSG00000237950	0.203881955
ENSG00000237951	0
ENSG00000237952	0
ENSG00000237953	0
ENSG00000237954	46.57402108
ENSG00000237955	0
ENSG00000237956	0
ENSG00000237957	0
ENSG00000237959	0
ENSG00000237961	0
ENSG00000237963	0
ENSG00000237964	0
ENSG00000237968	0
ENSG00000237970	0
ENSG00000237971	0
ENSG00000237972	0.023849856
ENSG00000237973	45.44410045
ENSG00000237974	0
ENSG00000237975	0.00216209
ENSG00000237976	3.144476199
ENSG00000237977	0.057527717
ENSG00000237978	0.0204772
ENSG00000237979	0
ENSG00000237980	0
ENSG00000237982	0
ENSG00000237984	0.713251558
ENSG00000237986	0
ENSG00000237987	0
ENSG00000237988	0
ENSG00000237989	1.470081957
ENSG00000237990	0
ENSG00000237991	0.61274793
ENSG00000237992	0
ENSG00000237993	0
ENSG00000237994	0
ENSG00000237997	0
ENSG00000237999	0
ENSG00000238000	0.494818268
ENSG00000238001	0
ENSG00000238002	0
ENSG00000238003	0
ENSG00000238004	0.12676362
ENSG00000238005	0.043993622
ENSG00000238007	0
ENSG00000238008	0
ENSG00000238009	0
ENSG00000238010	0
ENSG00000238012	0
ENSG00000238013	0
ENSG00000238015	0
ENSG00000238018	0.026203968
ENSG00000238019	0
ENSG00000238020	0.125779048
ENSG00000238021	0.037969642
ENSG00000238022	0
ENSG00000238024	0
ENSG00000238025	0
ENSG00000238026	0
ENSG00000238029	0.042615927
ENSG00000238031	0.06980195
ENSG00000238032	0
ENSG00000238034	0
ENSG00000238035	0.088106923
ENSG00000238037	0
ENSG00000238038	0.131658963
ENSG00000238039	0.148342465
ENSG00000238040	0
ENSG00000238041	0.375151794
ENSG00000238042	0
ENSG00000238043	0
ENSG00000238045	0.585375502
ENSG00000238046	0
ENSG00000238047	0
ENSG00000238048	0
ENSG00000238049	0
ENSG00000238051	0
ENSG00000238054	0
ENSG00000238055	0.397400059
ENSG00000238057	0.113533828
ENSG00000238058	2.354796658
ENSG00000238059	0
ENSG00000238061	0.099860549
ENSG00000238062	0.444131839
ENSG00000238063	0
ENSG00000238065	0
ENSG00000238066	0.120401877
ENSG00000238067	0
ENSG00000238069	0.048557878
ENSG00000238072	0.12553529
ENSG00000238073	0
ENSG00000238074	0
ENSG00000238075	0
ENSG00000238076	0.050924693
ENSG00000238077	0
ENSG00000238078	0.033667469
ENSG00000238079	0
ENSG00000238081	0
ENSG00000238082	0.045425112
ENSG00000238083	0.791006113
ENSG00000238084	0
ENSG00000238085	0
ENSG00000238086	0
ENSG00000238087	0
ENSG00000238088	0
ENSG00000238090	0
ENSG00000238092	0
ENSG00000238094	0
ENSG00000238097	6.472763361
ENSG00000238098	0.073900452
ENSG00000238099	0
ENSG00000238102	0
ENSG00000238103	0.33504936
ENSG00000238105	0.07981006
ENSG00000238107	0.067545578
ENSG00000238108	0
ENSG00000238109	0.023250614
ENSG00000238110	0
ENSG00000238111	0
ENSG00000238113	0.667714992
ENSG00000238116	0.017292101
ENSG00000238117	0
ENSG00000238118	0
ENSG00000238120	0.059102381
ENSG00000238121	0.039878643
ENSG00000238122	0
ENSG00000238123	2.325741571
ENSG00000238124	0
ENSG00000238125	0
ENSG00000238129	0.167689892
ENSG00000238131	0
ENSG00000238132	0.049372111
ENSG00000238133	0
ENSG00000238135	0
ENSG00000238137	0.060765675
ENSG00000238138	0
ENSG00000238139	0
ENSG00000238140	0
ENSG00000238141	0.468713529
ENSG00000238142	0.060822732
ENSG00000238143	0
ENSG00000238145	0
ENSG00000238149	0
ENSG00000238150	0
ENSG00000238151	0
ENSG00000238152	0
ENSG00000238153	0
ENSG00000238154	0
ENSG00000238156	0
ENSG00000238158	0
ENSG00000238160	0
ENSG00000238161	0
ENSG00000238162	0
ENSG00000238164	0.005277514
ENSG00000238165	0
ENSG00000238166	1.239340747
ENSG00000238168	0
ENSG00000238169	0
ENSG00000238171	0
ENSG00000238172	0.072214281
ENSG00000238173	0
ENSG00000238176	0
ENSG00000238178	0
ENSG00000238180	0
ENSG00000238181	0
ENSG00000238183	0
ENSG00000238184	0.21003959
ENSG00000238185	0
ENSG00000238186	0.059318873
ENSG00000238188	0
ENSG00000238189	0
ENSG00000238190	0
ENSG00000238191	0
ENSG00000238192	0
ENSG00000238193	0
ENSG00000238194	0
ENSG00000238195	0
ENSG00000238197	0.453288667
ENSG00000238198	0.131285386
ENSG00000238199	0
ENSG00000238200	0
ENSG00000238201	0
ENSG00000238205	0
ENSG00000238207	0.030978579
ENSG00000238210	0
ENSG00000238211	0
ENSG00000238212	0
ENSG00000238213	0
ENSG00000238215	0
ENSG00000238217	0
ENSG00000238220	0
ENSG00000238221	0.129552419
ENSG00000238222	0.021293955
ENSG00000238223	0
ENSG00000238224	0.119513302
ENSG00000238225	0
ENSG00000238227	21.92469421
ENSG00000238228	0.480060843
ENSG00000238230	0
ENSG00000238231	0.529505801
ENSG00000238232	0
ENSG00000238235	0
ENSG00000238236	0
ENSG00000238241	0
ENSG00000238242	0
ENSG00000238243	0.034273127
ENSG00000238244	0
ENSG00000238245	0.025362651
ENSG00000238246	0
ENSG00000238247	0.020963175
ENSG00000238249	0.087181978
ENSG00000238250	0
ENSG00000238251	0.126023754
ENSG00000238254	0
ENSG00000238256	0
ENSG00000238257	0
ENSG00000238258	0.124410134
ENSG00000238259	0.215920699
ENSG00000238260	0
ENSG00000238262	0
ENSG00000238263	0
ENSG00000238265	0
ENSG00000238266	0
ENSG00000238267	0
ENSG00000238269	0
ENSG00000238270	0
ENSG00000238271	0
ENSG00000238272	0
ENSG00000238273	0.024827984
ENSG00000238275	0
ENSG00000238276	0.006700063
ENSG00000238277	0
ENSG00000238278	0.042728371
ENSG00000238279	0
ENSG00000238280	0.025869093
ENSG00000238282	0
ENSG00000238283	0
ENSG00000238284	0.027424306
ENSG00000238285	0
ENSG00000238286	0.562293487
ENSG00000238287	0.267670288
ENSG00000238288	0
ENSG00000238290	0.015845452
ENSG00000238291	0
ENSG00000238295	0
ENSG00000238297	1.349504369
ENSG00000238300	0
ENSG00000238302	0
ENSG00000238304	0
ENSG00000238311	1.24569634
ENSG00000238316	0
ENSG00000238317	11.5671803
ENSG00000238324	0
ENSG00000238326	0
ENSG00000238344	6.729995812
ENSG00000238357	0
ENSG00000238358	0
ENSG00000238363	2.435195853
ENSG00000238364	0
ENSG00000238365	4.31841398
ENSG00000238366	0
ENSG00000238367	0.35591324
ENSG00000238370	0
ENSG00000238371	0
ENSG00000238372	0
ENSG00000238374	0
ENSG00000238379	0
ENSG00000238380	1.079603495
ENSG00000238382	0
ENSG00000238386	2.570484512
ENSG00000238387	0
ENSG00000238390	2.378787362
ENSG00000238391	0
ENSG00000238399	0
ENSG00000238405	0
ENSG00000238406	3.134332727
ENSG00000238410	0
ENSG00000238417	0
ENSG00000238419	0
ENSG00000238420	0
ENSG00000238423	0.48340455
ENSG00000238426	0.635060879
ENSG00000238427	0
ENSG00000238431	0
ENSG00000238440	0
ENSG00000238441	0
ENSG00000238443	0
ENSG00000238444	0
ENSG00000238446	1.079603495
ENSG00000238447	0
ENSG00000238452	0
ENSG00000238456	0
ENSG00000238457	0
ENSG00000238468	0
ENSG00000238478	0
ENSG00000238482	0
ENSG00000238485	0.311424085
ENSG00000238489	0
ENSG00000238490	0.286620397
ENSG00000238493	0.327152574
ENSG00000238498	0
ENSG00000238500	1.044777576
ENSG00000238503	0
ENSG00000238509	0
ENSG00000238516	0
ENSG00000238517	0.780436261
ENSG00000238519	0
ENSG00000238523	1.061905077
ENSG00000238529	0
ENSG00000238531	0.819952021
ENSG00000238540	0
ENSG00000238542	0
ENSG00000238551	0
ENSG00000238554	0
ENSG00000238558	0
ENSG00000238560	0
ENSG00000238561	0
ENSG00000238562	0
ENSG00000238570	0
ENSG00000238575	0
ENSG00000238578	21.5920699
ENSG00000238584	0
ENSG00000238585	0.568212366
ENSG00000238590	0
ENSG00000238594	0
ENSG00000238597	0
ENSG00000238606	0.522388788
ENSG00000238609	0
ENSG00000238610	0
ENSG00000238616	0
ENSG00000238619	0
ENSG00000238622	0
ENSG00000238627	0
ENSG00000238628	0
ENSG00000238632	0
ENSG00000238645	0
ENSG00000238649	0
ENSG00000238650	0
ENSG00000238653	0
ENSG00000238658	0.908077706
ENSG00000238669	0
ENSG00000238680	0
ENSG00000238685	0
ENSG00000238694	0
ENSG00000238697	0
ENSG00000238698	0
ENSG00000238704	0
ENSG00000238705	0
ENSG00000238707	0
ENSG00000238709	0
ENSG00000238711	0
ENSG00000238713	0.573240794
ENSG00000238719	0.506064138
ENSG00000238721	0
ENSG00000238723	0.952591319
ENSG00000238724	0
ENSG00000238728	0.420624738
ENSG00000238730	0
ENSG00000238731	0
ENSG00000238735	1.567166364
ENSG00000238741	12.66080462
ENSG00000238745	0
ENSG00000238749	0
ENSG00000238750	0
ENSG00000238754	0.959647551
ENSG00000238755	0
ENSG00000238759	0
ENSG00000238761	0
ENSG00000238764	0
ENSG00000238765	0
ENSG00000238777	0
ENSG00000238778	0
ENSG00000238782	0
ENSG00000238783	0
ENSG00000238785	0
ENSG00000238788	0
ENSG00000238789	0
ENSG00000238793	0.62284817
ENSG00000238795	0
ENSG00000238797	0
ENSG00000238804	0
ENSG00000238808	0
ENSG00000238812	0
ENSG00000238813	0
ENSG00000238819	0
ENSG00000238825	0.199926573
ENSG00000238829	1.028193805
ENSG00000238830	0
ENSG00000238832	6.92435345
ENSG00000238833	0
ENSG00000238835	2.175320475
ENSG00000238837	0
ENSG00000238840	0
ENSG00000238842	0
ENSG00000238845	0
ENSG00000238854	0
ENSG00000238862	0
ENSG00000238875	0
ENSG00000238880	0
ENSG00000238882	0
ENSG00000238884	0
ENSG00000238886	1.579907553
ENSG00000238898	0
ENSG00000238901	0
ENSG00000238902	0
ENSG00000238904	0
ENSG00000238906	0
ENSG00000238908	0
ENSG00000238912	0
ENSG00000238913	0
ENSG00000238917	0
ENSG00000238923	0
ENSG00000238924	0
ENSG00000238926	0
ENSG00000238933	0
ENSG00000238934	0
ENSG00000238936	0
ENSG00000238941	0
ENSG00000238942	0
ENSG00000238943	0
ENSG00000238949	0
ENSG00000238950	0
ENSG00000238959	1.472186584
ENSG00000238961	0.234696412
ENSG00000238962	0
ENSG00000238963	0
ENSG00000238964	0.522388788
ENSG00000238965	0
ENSG00000238966	0.899669579
ENSG00000238987	0
ENSG00000238998	0
ENSG00000239001	0
ENSG00000239002	0
ENSG00000239003	0
ENSG00000239005	0
ENSG00000239007	0
ENSG00000239008	0
ENSG00000239010	0
ENSG00000239014	0
ENSG00000239021	0
ENSG00000239023	0
ENSG00000239030	0
ENSG00000239035	0
ENSG00000239039	12.76838749
ENSG00000239040	1.886685719
ENSG00000239041	0
ENSG00000239043	0.753211741
ENSG00000239053	0
ENSG00000239057	0
ENSG00000239069	0.31753044
ENSG00000239075	0
ENSG00000239078	0
ENSG00000239079	0
ENSG00000239080	0
ENSG00000239081	0
ENSG00000239082	0.530952538
ENSG00000239093	0
ENSG00000239096	0
ENSG00000239099	0
ENSG00000239102	0
ENSG00000239105	0
ENSG00000239106	0
ENSG00000239108	0
ENSG00000239112	0
ENSG00000239115	0
ENSG00000239118	0
ENSG00000239119	1.028193805
ENSG00000239122	0.346396843
ENSG00000239127	0
ENSG00000239128	0.311424085
ENSG00000239129	0
ENSG00000239137	0
ENSG00000239142	0
ENSG00000239143	0
ENSG00000239148	0
ENSG00000239149	0.426159274
ENSG00000239151	1.044777576
ENSG00000239152	0
ENSG00000239153	0
ENSG00000239168	0
ENSG00000239169	0
ENSG00000239175	0
ENSG00000239180	0
ENSG00000239182	0
ENSG00000239183	0.243519585
ENSG00000239184	0
ENSG00000239185	0
ENSG00000239189	0
ENSG00000239190	0
ENSG00000239194	0
ENSG00000239195	0
ENSG00000239197	0
ENSG00000239198	0
ENSG00000239199	0
ENSG00000239200	0
ENSG00000239201	0
ENSG00000239202	0
ENSG00000239203	0.067899591
ENSG00000239205	0
ENSG00000239207	0
ENSG00000239210	0
ENSG00000239211	0
ENSG00000239212	0
ENSG00000239213	0.267348071
ENSG00000239215	0
ENSG00000239216	0
ENSG00000239218	0.368605139
ENSG00000239219	0.064962978
ENSG00000239221	0
ENSG00000239223	0
ENSG00000239224	0.11168312
ENSG00000239225	0
ENSG00000239226	0
ENSG00000239227	0
ENSG00000239228	0
ENSG00000239238	0
ENSG00000239246	0.289826442
ENSG00000239247	0
ENSG00000239249	0.430406709
ENSG00000239250	0
ENSG00000239253	0
ENSG00000239254	0
ENSG00000239255	0
ENSG00000239256	0
ENSG00000239257	0
ENSG00000239261	0
ENSG00000239263	0.059922488
ENSG00000239264	0.557007077
ENSG00000239265	0
ENSG00000239268	4.229103715
ENSG00000239269	0
ENSG00000239272	0.528785385
ENSG00000239279	0
ENSG00000239280	1.949284088
ENSG00000239281	0
ENSG00000239282	0.035383946
ENSG00000239288	0
ENSG00000239291	0.484006548
ENSG00000239293	0
ENSG00000239300	0.114042623
ENSG00000239304	0
ENSG00000239305	1.300812744
ENSG00000239306	34.09923662
ENSG00000239311	0
ENSG00000239314	0
ENSG00000239315	0
ENSG00000239316	0
ENSG00000239317	0
ENSG00000239319	0
ENSG00000239320	0
ENSG00000239322	0.085306685
ENSG00000239323	0
ENSG00000239327	0
ENSG00000239332	0.039788827
ENSG00000239333	0
ENSG00000239335	1.715581798
ENSG00000239344	0.216208978
ENSG00000239345	0.029659437
ENSG00000239350	0
ENSG00000239351	0.040333879
ENSG00000239354	0
ENSG00000239356	0
ENSG00000239365	0
ENSG00000239367	0.113245122
ENSG00000239374	0
ENSG00000239377	0
ENSG00000239381	0.019617265
ENSG00000239382	0.271598363
ENSG00000239383	0
ENSG00000239388	0
ENSG00000239389	0.226198858
ENSG00000239390	0
ENSG00000239392	0.063093711
ENSG00000239393	0
ENSG00000239395	0
ENSG00000239396	0.771145353
ENSG00000239397	0
ENSG00000239398	0
ENSG00000239402	0
ENSG00000239405	0.687982619
ENSG00000239407	3.201648493
ENSG00000239408	0
ENSG00000239412	0
ENSG00000239413	0.129036274
ENSG00000239415	0.455168799
ENSG00000239419	0.547096366
ENSG00000239426	0
ENSG00000239428	0
ENSG00000239432	0
ENSG00000239435	0
ENSG00000239437	0.902804316
ENSG00000239438	0
ENSG00000239439	0
ENSG00000239440	0.013160546
ENSG00000239443	0
ENSG00000239445	0.258690933
ENSG00000239446	0
ENSG00000239453	0
ENSG00000239454	0
ENSG00000239455	0.036473091
ENSG00000239462	0.327980809
ENSG00000239464	0
ENSG00000239465	0
ENSG00000239466	0.117348206
ENSG00000239467	0
ENSG00000239468	0.44983479
ENSG00000239470	0.134112235
ENSG00000239471	0
ENSG00000239472	0
ENSG00000239473	0
ENSG00000239474	0.024761548
ENSG00000239480	0
ENSG00000239481	0
ENSG00000239482	0.025664108
ENSG00000239483	0
ENSG00000239486	0
ENSG00000239490	0
ENSG00000239494	0.763356006
ENSG00000239498	0
ENSG00000239503	0
ENSG00000239504	0
ENSG00000239508	0
ENSG00000239510	0.206293661
ENSG00000239511	0
ENSG00000239513	0
ENSG00000239516	0
ENSG00000239517	0
ENSG00000239519	0
ENSG00000239521	1.149598305
ENSG00000239523	1.145397836
ENSG00000239524	0
ENSG00000239525	0
ENSG00000239527	0
ENSG00000239528	0
ENSG00000239532	0.067757542
ENSG00000239533	0
ENSG00000239539	0
ENSG00000239542	0.232172795
ENSG00000239544	0.08897831
ENSG00000239545	0
ENSG00000239547	0
ENSG00000239552	0
ENSG00000239553	0.670098721
ENSG00000239555	0
ENSG00000239556	1.184432586
ENSG00000239557	0.210483216
ENSG00000239559	0
ENSG00000239560	0
ENSG00000239568	0
ENSG00000239569	4.312546569
ENSG00000239570	0.18775713
ENSG00000239571	0
ENSG00000239572	0
ENSG00000239576	0
ENSG00000239577	0.573240794
ENSG00000239579	0
ENSG00000239580	0
ENSG00000239586	0
ENSG00000239589	0
ENSG00000239590	0
ENSG00000239593	0
ENSG00000239595	0
ENSG00000239600	0
ENSG00000239602	0
ENSG00000239605	0.17190065
ENSG00000239607	0.234696412
ENSG00000239608	0.165245433
ENSG00000239614	0
ENSG00000239615	0
ENSG00000239617	0
ENSG00000239620	0.059756651
ENSG00000239622	0
ENSG00000239625	0
ENSG00000239626	0
ENSG00000239627	0.946625194
ENSG00000239628	0
ENSG00000239632	0
ENSG00000239636	0.125779048
ENSG00000239640	0
ENSG00000239641	0.093607239
ENSG00000239642	0
ENSG00000239648	0
ENSG00000239649	0
ENSG00000239650	0.048196585
ENSG00000239653	0.474744208
ENSG00000239659	0
ENSG00000239661	0
ENSG00000239665	0.457385973
ENSG00000239670	0
ENSG00000239671	0
ENSG00000239672	26.04802499
ENSG00000239674	0
ENSG00000239677	0
ENSG00000239679	0
ENSG00000239683	0
ENSG00000239684	0
ENSG00000239686	0
ENSG00000239689	0
ENSG00000239690	0
ENSG00000239694	0
ENSG00000239696	0
ENSG00000239697	0.033896499
ENSG00000239699	0
ENSG00000239701	0.222598659
ENSG00000239702	0.109419273
ENSG00000239703	0.108684916
ENSG00000239704	0.079602101
ENSG00000239705	1.074232333
ENSG00000239706	0
ENSG00000239708	0
ENSG00000239710	0
ENSG00000239713	1.62693736
ENSG00000239715	0
ENSG00000239716	0
ENSG00000239718	0.078043626
ENSG00000239719	0.715759223
ENSG00000239722	0.136370968
ENSG00000239726	0.235549853
ENSG00000239731	0.219580372
ENSG00000239732	0
ENSG00000239736	0
ENSG00000239739	0
ENSG00000239742	0
ENSG00000239744	0
ENSG00000239745	0
ENSG00000239748	0.459405743
ENSG00000239763	0.958633124
ENSG00000239767	0
ENSG00000239774	0.345166304
ENSG00000239775	0
ENSG00000239779	1.080971814
ENSG00000239780	0
ENSG00000239783	0
ENSG00000239789	7.00199981
ENSG00000239791	0.806279735
ENSG00000239792	0
ENSG00000239793	0
ENSG00000239794	0
ENSG00000239797	0
ENSG00000239799	0
ENSG00000239801	0.08897831
ENSG00000239804	0
ENSG00000239805	0
ENSG00000239808	0
ENSG00000239809	0
ENSG00000239810	0
ENSG00000239819	0
ENSG00000239820	0.306512033
ENSG00000239821	0
ENSG00000239822	0.243519585
ENSG00000239823	0
ENSG00000239825	0
ENSG00000239827	0.532759524
ENSG00000239828	0
ENSG00000239829	0
ENSG00000239830	0.083046423
ENSG00000239831	0
ENSG00000239835	0
ENSG00000239839	0
ENSG00000239840	0.074455413
ENSG00000239855	0
ENSG00000239856	0
ENSG00000239857	0.630937107
ENSG00000239861	0
ENSG00000239862	0
ENSG00000239868	0
ENSG00000239870	0
ENSG00000239872	0
ENSG00000239873	0
ENSG00000239877	0
ENSG00000239880	0
ENSG00000239881	0
ENSG00000239883	4.393657036
ENSG00000239884	0.348259192
ENSG00000239886	0
ENSG00000239887	3.566971899
ENSG00000239888	0
ENSG00000239893	0
ENSG00000239899	4.475447215
ENSG00000239900	1.726211748
ENSG00000239906	0
ENSG00000239908	0.922081277
ENSG00000239910	0.217369831
ENSG00000239911	0.946857751
ENSG00000239912	2.076160567
ENSG00000239917	0
ENSG00000239919	0.142678876
ENSG00000239920	0
ENSG00000239921	0.00472061
ENSG00000239922	0
ENSG00000239923	0
ENSG00000239924	0
ENSG00000239926	0
ENSG00000239930	0
ENSG00000239932	0
ENSG00000239939	0
ENSG00000239941	0
ENSG00000239942	0
ENSG00000239944	0
ENSG00000239945	0
ENSG00000239946	0
ENSG00000239948	0
ENSG00000239951	0
ENSG00000239953	0.216642842
ENSG00000239958	0
ENSG00000239959	0
ENSG00000239961	0
ENSG00000239964	0
ENSG00000239967	0
ENSG00000239969	0.481444802
ENSG00000239975	0
ENSG00000239978	0
ENSG00000239981	0
ENSG00000239983	0
ENSG00000239984	0
ENSG00000239985	0
ENSG00000239986	0
ENSG00000239988	0
ENSG00000239989	0
ENSG00000239991	0
ENSG00000239992	0
ENSG00000239994	0
ENSG00000239995	0
ENSG00000239997	0
ENSG00000239998	0
ENSG00000240002	0
ENSG00000240003	0.301485019
ENSG00000240005	0.156212724
ENSG00000240006	0
ENSG00000240012	0
ENSG00000240014	0.114042623
ENSG00000240015	0.208619033
ENSG00000240021	0
ENSG00000240023	0.102386001
ENSG00000240024	11.15573391
ENSG00000240027	0
ENSG00000240031	0.073777004
ENSG00000240032	0
ENSG00000240033	0
ENSG00000240034	0
ENSG00000240036	1.119801497
ENSG00000240038	0.220503717
ENSG00000240040	0
ENSG00000240041	0
ENSG00000240043	0
ENSG00000240045	0
ENSG00000240047	0
ENSG00000240048	0
ENSG00000240051	0
ENSG00000240052	0
ENSG00000240053	0.256454806
ENSG00000240056	0
ENSG00000240057	0.104157039
ENSG00000240058	0
ENSG00000240063	0
ENSG00000240065	0
ENSG00000240068	0
ENSG00000240069	0
ENSG00000240074	0
ENSG00000240083	0
ENSG00000240084	0
ENSG00000240086	0.392156501
ENSG00000240087	0.401204001
ENSG00000240089	0
ENSG00000240093	0
ENSG00000240095	0
ENSG00000240096	0
ENSG00000240097	0
ENSG00000240098	0.261194394
ENSG00000240100	0
ENSG00000240103	0
ENSG00000240106	1.090508581
ENSG00000240107	0.104872439
ENSG00000240108	0.079773657
ENSG00000240116	0
ENSG00000240121	0
ENSG00000240122	0
ENSG00000240125	0
ENSG00000240128	0
ENSG00000240131	0
ENSG00000240132	0.020421251
ENSG00000240135	0
ENSG00000240137	0.409759893
ENSG00000240138	0.024780493
ENSG00000240143	0
ENSG00000240151	0
ENSG00000240152	0
ENSG00000240156	0
ENSG00000240159	0
ENSG00000240160	0
ENSG00000240163	0
ENSG00000240167	0
ENSG00000240173	0.108684916
ENSG00000240174	0
ENSG00000240175	0
ENSG00000240179	0
ENSG00000240180	0
ENSG00000240183	0
ENSG00000240184	18.5202699
ENSG00000240186	0
ENSG00000240189	0
ENSG00000240194	0
ENSG00000240197	0
ENSG00000240198	0
ENSG00000240199	0
ENSG00000240201	0
ENSG00000240202	0
ENSG00000240203	0
ENSG00000240204	0.73533365
ENSG00000240205	0
ENSG00000240207	0.388532928
ENSG00000240210	0
ENSG00000240211	1.924045832
ENSG00000240215	0
ENSG00000240216	0
ENSG00000240219	0
ENSG00000240224	0
ENSG00000240225	9.716431454
ENSG00000240230	3.115817681
ENSG00000240231	0
ENSG00000240233	0.461040638
ENSG00000240235	0
ENSG00000240236	0
ENSG00000240237	0
ENSG00000240238	0
ENSG00000240240	0
ENSG00000240241	0
ENSG00000240244	0.063944926
ENSG00000240246	0
ENSG00000240247	0
ENSG00000240250	0
ENSG00000240253	0
ENSG00000240254	0
ENSG00000240255	0
ENSG00000240265	0.031444762
ENSG00000240268	0
ENSG00000240270	0.065430515
ENSG00000240271	0
ENSG00000240280	0.009133701
ENSG00000240281	0
ENSG00000240286	0
ENSG00000240288	0.439888979
ENSG00000240291	0.637480159
ENSG00000240294	0
ENSG00000240296	0
ENSG00000240298	0
ENSG00000240299	0
ENSG00000240302	0.218101716
ENSG00000240303	0.405414386
ENSG00000240305	0
ENSG00000240306	0
ENSG00000240309	0
ENSG00000240311	0.456170491
ENSG00000240317	0
ENSG00000240320	0
ENSG00000240322	0.866571367
ENSG00000240327	0
ENSG00000240328	0.473510305
ENSG00000240338	0
ENSG00000240342	77.70934371
ENSG00000240344	6.590990451
ENSG00000240347	0
ENSG00000240350	0
ENSG00000240354	0
ENSG00000240355	0
ENSG00000240356	0.426159274
ENSG00000240359	0
ENSG00000240361	0
ENSG00000240364	0
ENSG00000240366	0
ENSG00000240370	1.307876359
ENSG00000240371	0.041049563
ENSG00000240373	0
ENSG00000240374	0
ENSG00000240375	0
ENSG00000240376	0.308948536
ENSG00000240382	0
ENSG00000240385	0.189404122
ENSG00000240386	0
ENSG00000240388	0
ENSG00000240392	0.168981417
ENSG00000240393	1.815024556
ENSG00000240395	0.07462697
ENSG00000240399	0.249459087
ENSG00000240401	0.006173867
ENSG00000240403	0
ENSG00000240404	0
ENSG00000240405	0
ENSG00000240409	0.312928549
ENSG00000240411	0
ENSG00000240412	0.108321421
ENSG00000240416	0
ENSG00000240418	0.036268874
ENSG00000240419	0
ENSG00000240423	0.043708644
ENSG00000240424	0
ENSG00000240426	0
ENSG00000240427	0
ENSG00000240429	0.432610483
ENSG00000240432	0
ENSG00000240435	0.288321408
ENSG00000240436	0
ENSG00000240438	0
ENSG00000240439	0
ENSG00000240440	0.089717742
ENSG00000240441	0
ENSG00000240443	0
ENSG00000240445	1.711523963
ENSG00000240449	0.392923282
ENSG00000240450	0
ENSG00000240452	0
ENSG00000240454	0
ENSG00000240457	1.437014891
ENSG00000240458	0
ENSG00000240459	0
ENSG00000240463	0.881308975
ENSG00000240470	0
ENSG00000240471	0
ENSG00000240474	0.849524062
ENSG00000240476	0.336674687
ENSG00000240477	0
ENSG00000240478	0
ENSG00000240480	0.049296963
ENSG00000240481	0
ENSG00000240484	0
ENSG00000240486	0
ENSG00000240487	0
ENSG00000240489	2.114687258
ENSG00000240490	0
ENSG00000240494	0
ENSG00000240497	0.653833407
ENSG00000240498	0.193503859
ENSG00000240499	0
ENSG00000240502	0
ENSG00000240505	0
ENSG00000240509	0.54895093
ENSG00000240511	0
ENSG00000240513	0
ENSG00000240518	0
ENSG00000240519	0
ENSG00000240520	0
ENSG00000240521	0.137431845
ENSG00000240522	0
ENSG00000240527	0
ENSG00000240531	0.159155306
ENSG00000240533	0
ENSG00000240534	0
ENSG00000240535	0
ENSG00000240540	0
ENSG00000240541	0
ENSG00000240542	0
ENSG00000240545	0
ENSG00000240549	0
ENSG00000240553	0
ENSG00000240554	0
ENSG00000240562	0
ENSG00000240563	0
ENSG00000240566	0
ENSG00000240567	0.01138422
ENSG00000240568	0
ENSG00000240571	0
ENSG00000240572	0
