gene_id	FPKM
ENSG00000235653	0
ENSG00000235655	45.41200629
ENSG00000235656	0
ENSG00000235659	0
ENSG00000235660	0.094099141
ENSG00000235661	0
ENSG00000235663	0.490476747
ENSG00000235665	0
ENSG00000235669	0
ENSG00000235670	0
ENSG00000235672	0.17508888
ENSG00000235673	0
ENSG00000235674	0
ENSG00000235677	0
ENSG00000235678	0
ENSG00000235679	0
ENSG00000235681	0
ENSG00000235683	0.089761723
ENSG00000235685	0
ENSG00000235686	0
ENSG00000235687	0
ENSG00000235688	0
ENSG00000235689	0
ENSG00000235690	0
ENSG00000235695	0
ENSG00000235698	0.017129529
ENSG00000235699	0
ENSG00000235700	0
ENSG00000235701	0.105196697
ENSG00000235703	0.159538798
ENSG00000235705	0
ENSG00000235706	0.206960112
ENSG00000235707	0
ENSG00000235710	0
ENSG00000235711	0.137008552
ENSG00000235713	0
ENSG00000235716	0
ENSG00000235717	0
ENSG00000235718	0
ENSG00000235720	0.045476625
ENSG00000235721	0
ENSG00000235724	0
ENSG00000235725	0
ENSG00000235726	0.004789244
ENSG00000235728	0
ENSG00000235729	0
ENSG00000235730	0
ENSG00000235731	0
ENSG00000235734	0.206933905
ENSG00000235735	0
ENSG00000235736	0
ENSG00000235737	0
ENSG00000235738	0
ENSG00000235740	0
ENSG00000235741	0
ENSG00000235742	0
ENSG00000235743	0.035379405
ENSG00000235746	0
ENSG00000235748	0.036706133
ENSG00000235749	0
ENSG00000235750	0.137984876
ENSG00000235756	0
ENSG00000235759	0
ENSG00000235760	3.285694946
ENSG00000235761	0
ENSG00000235763	0
ENSG00000235768	0.011281797
ENSG00000235770	0.032496375
ENSG00000235772	0.071497164
ENSG00000235774	0
ENSG00000235775	0
ENSG00000235776	0.025662215
ENSG00000235777	0
ENSG00000235778	0
ENSG00000235779	0
ENSG00000235780	0
ENSG00000235781	0.072463342
ENSG00000235782	0
ENSG00000235784	0
ENSG00000235785	0
ENSG00000235786	0.182986064
ENSG00000235787	0
ENSG00000235790	0.027827754
ENSG00000235794	0
ENSG00000235795	0.091902092
ENSG00000235797	0
ENSG00000235802	0.058729813
ENSG00000235803	0
ENSG00000235804	0
ENSG00000235805	0
ENSG00000235806	3.222674063
ENSG00000235808	0
ENSG00000235810	0
ENSG00000235811	0.244707554
ENSG00000235812	0.008894606
ENSG00000235813	0
ENSG00000235815	0
ENSG00000235816	0
ENSG00000235817	0
ENSG00000235818	0
ENSG00000235819	0
ENSG00000235820	0
ENSG00000235821	0.048941511
ENSG00000235823	0.428961968
ENSG00000235824	0
ENSG00000235827	0
ENSG00000235828	0.064639731
ENSG00000235829	0
ENSG00000235830	0
ENSG00000235831	0.026809771
ENSG00000235832	0.045376235
ENSG00000235833	0
ENSG00000235834	0.013227435
ENSG00000235836	0
ENSG00000235837	0
ENSG00000235838	0
ENSG00000235840	0
ENSG00000235843	0.042382339
ENSG00000235845	0
ENSG00000235847	0
ENSG00000235848	0
ENSG00000235849	0.074747035
ENSG00000235852	2.639326745
ENSG00000235855	0
ENSG00000235857	0
ENSG00000235858	0
ENSG00000235859	3.781267136
ENSG00000235861	0
ENSG00000235862	0.009238398
ENSG00000235863	0.391118205
ENSG00000235864	0
ENSG00000235865	0
ENSG00000235868	0
ENSG00000235869	0
ENSG00000235871	0
ENSG00000235872	0.026454871
ENSG00000235875	0
ENSG00000235876	0
ENSG00000235879	0
ENSG00000235880	0
ENSG00000235881	0
ENSG00000235884	0
ENSG00000235885	0
ENSG00000235886	0
ENSG00000235887	0
ENSG00000235888	0.041210953
ENSG00000235890	0.061098956
ENSG00000235892	0.012257266
ENSG00000235893	0
ENSG00000235895	0
ENSG00000235897	0.163596623
ENSG00000235899	0
ENSG00000235901	0
ENSG00000235902	0
ENSG00000235903	0.023594885
ENSG00000235904	0.131965959
ENSG00000235907	0
ENSG00000235908	0
ENSG00000235910	0
ENSG00000235911	0
ENSG00000235912	0
ENSG00000235914	0
ENSG00000235916	0
ENSG00000235917	0
ENSG00000235919	2.737324206
ENSG00000235920	0.378320882
ENSG00000235922	0
ENSG00000235924	0
ENSG00000235926	0
ENSG00000235927	0.00896834
ENSG00000235929	0
ENSG00000235930	0
ENSG00000235931	0
ENSG00000235932	0
ENSG00000235933	0.022489535
ENSG00000235934	0.033450666
ENSG00000235937	0
ENSG00000235939	0
ENSG00000235940	0
ENSG00000235942	0
ENSG00000235943	0
ENSG00000235944	0.955443744
ENSG00000235945	0
ENSG00000235946	0.124327225
ENSG00000235947	0
ENSG00000235951	0
ENSG00000235954	0.993100085
ENSG00000235955	0
ENSG00000235957	0
ENSG00000235958	0.010140816
ENSG00000235959	0
ENSG00000235961	2.633403342
ENSG00000235962	0
ENSG00000235963	0
ENSG00000235964	0
ENSG00000235965	0
ENSG00000235967	0
ENSG00000235968	0
ENSG00000235969	0
ENSG00000235972	0
ENSG00000235974	0.019539386
ENSG00000235975	0
ENSG00000235976	0
ENSG00000235978	0.032862405
ENSG00000235979	0
ENSG00000235981	0
ENSG00000235984	0
ENSG00000235988	0
ENSG00000235989	0.022638144
ENSG00000235990	0.195301041
ENSG00000235991	0
ENSG00000235992	0
ENSG00000235993	0
ENSG00000235994	0.9483014
ENSG00000235995	0
ENSG00000235996	0
ENSG00000235997	0.017682094
ENSG00000235998	0
ENSG00000236003	0
ENSG00000236004	0
ENSG00000236005	0
ENSG00000236007	0
ENSG00000236008	0.00608059
ENSG00000236009	0
ENSG00000236012	0
ENSG00000236013	0
ENSG00000236015	0.049952453
ENSG00000236017	0.708277146
ENSG00000236018	0.053669542
ENSG00000236021	0.006135951
ENSG00000236022	0
ENSG00000236024	0
ENSG00000236025	0
ENSG00000236026	0
ENSG00000236027	0
ENSG00000236028	0
ENSG00000236031	0.027370752
ENSG00000236032	0
ENSG00000236035	0.025953832
ENSG00000236036	0
ENSG00000236039	0.035147509
ENSG00000236040	0
ENSG00000236041	0
ENSG00000236042	0
ENSG00000236044	0
ENSG00000236045	0
ENSG00000236046	0
ENSG00000236047	0.174494351
ENSG00000236048	0
ENSG00000236049	0
ENSG00000236051	0.010058935
ENSG00000236052	0
ENSG00000236053	0
ENSG00000236054	0
ENSG00000236056	0.175499975
ENSG00000236058	0
ENSG00000236060	0.080294666
ENSG00000236062	0
ENSG00000236064	0
ENSG00000236065	0
ENSG00000236068	0
ENSG00000236069	0
ENSG00000236072	0
ENSG00000236073	0.178742909
ENSG00000236075	1.196720505
ENSG00000236076	0.047692424
ENSG00000236077	0
ENSG00000236078	0
ENSG00000236079	0
ENSG00000236080	0
ENSG00000236081	0
ENSG00000236083	0
ENSG00000236085	0
ENSG00000236086	0.078455857
ENSG00000236088	0.695061073
ENSG00000236090	0
ENSG00000236091	0
ENSG00000236094	0.07027499
ENSG00000236095	0.448578161
ENSG00000236097	0
ENSG00000236098	0
ENSG00000236099	0
ENSG00000236101	0
ENSG00000236102	0
ENSG00000236104	10.63445208
ENSG00000236105	0
ENSG00000236106	0
ENSG00000236107	0.002175178
ENSG00000236108	0
ENSG00000236109	0
ENSG00000236110	0
ENSG00000236111	0
ENSG00000236114	0
ENSG00000236115	0
ENSG00000236116	0
ENSG00000236117	0.129687284
ENSG00000236118	0
ENSG00000236119	0
ENSG00000236120	0
ENSG00000236121	0.017101027
ENSG00000236123	0
ENSG00000236124	0
ENSG00000236125	0
ENSG00000236126	0
ENSG00000236129	0
ENSG00000236130	0
ENSG00000236131	0
ENSG00000236132	0
ENSG00000236133	0
ENSG00000236136	0
ENSG00000236137	0
ENSG00000236138	0.016378832
ENSG00000236140	0
ENSG00000236141	0
ENSG00000236144	3.606289902
ENSG00000236145	0
ENSG00000236146	0
ENSG00000236148	0
ENSG00000236151	0
ENSG00000236152	0.066955813
ENSG00000236153	0
ENSG00000236154	0
ENSG00000236155	0.025766762
ENSG00000236156	0
ENSG00000236158	0
ENSG00000236159	0
ENSG00000236160	0
ENSG00000236162	0
ENSG00000236164	0
ENSG00000236165	0
ENSG00000236166	0
ENSG00000236167	0
ENSG00000236168	0
ENSG00000236170	0
ENSG00000236171	0
ENSG00000236172	0
ENSG00000236173	0
ENSG00000236175	0
ENSG00000236176	0
ENSG00000236179	0
ENSG00000236180	0.04882526
ENSG00000236182	0
ENSG00000236184	0.121773901
ENSG00000236185	0
ENSG00000236187	0.078907618
ENSG00000236188	0
ENSG00000236189	0
ENSG00000236190	0
ENSG00000236191	0
ENSG00000236193	0
ENSG00000236194	0.288545539
ENSG00000236195	0
ENSG00000236197	0
ENSG00000236199	0
ENSG00000236200	0.11211169
ENSG00000236202	0
ENSG00000236204	0.07430489
ENSG00000236205	0
ENSG00000236206	0.010231675
ENSG00000236208	0
ENSG00000236209	0
ENSG00000236211	0
ENSG00000236212	0
ENSG00000236213	0.047172541
ENSG00000236216	0
ENSG00000236217	0
ENSG00000236226	0
ENSG00000236229	0.013339023
ENSG00000236230	0.024311573
ENSG00000236231	0
ENSG00000236232	0
ENSG00000236234	0
ENSG00000236235	0
ENSG00000236238	0
ENSG00000236240	0
ENSG00000236241	0
ENSG00000236242	0
ENSG00000236243	0
ENSG00000236244	0
ENSG00000236246	0
ENSG00000236248	0
ENSG00000236252	0
ENSG00000236253	0
ENSG00000236254	0
ENSG00000236255	0.237163138
ENSG00000236256	0
ENSG00000236257	0.019103564
ENSG00000236258	0
ENSG00000236259	0
ENSG00000236261	0
ENSG00000236262	0.288699924
ENSG00000236263	0.398080599
ENSG00000236264	0
ENSG00000236266	0.024765584
ENSG00000236267	0
ENSG00000236268	0
ENSG00000236272	0
ENSG00000236274	0
ENSG00000236276	0.123427552
ENSG00000236277	0
ENSG00000236278	0
ENSG00000236279	0
ENSG00000236280	0
ENSG00000236281	0.040543263
ENSG00000236283	0.002003258
ENSG00000236284	0
ENSG00000236285	0
ENSG00000236287	2.804772996
ENSG00000236289	0.667846343
ENSG00000236290	0
ENSG00000236292	0.029406916
ENSG00000236295	0
ENSG00000236296	0.113680131
ENSG00000236297	0.066738424
ENSG00000236299	0.010155847
ENSG00000236300	0
ENSG00000236301	0
ENSG00000236303	0
ENSG00000236304	0
ENSG00000236305	0.167117354
ENSG00000236306	0
ENSG00000236307	0.239016681
ENSG00000236308	0.035563036
ENSG00000236311	0.0543507
ENSG00000236312	0
ENSG00000236313	0
ENSG00000236316	0
ENSG00000236317	0.321178665
ENSG00000236318	0
ENSG00000236319	0
ENSG00000236320	0.007115069
ENSG00000236323	0
ENSG00000236324	0
ENSG00000236325	0
ENSG00000236326	0
ENSG00000236327	0
ENSG00000236330	0
ENSG00000236332	0
ENSG00000236333	0
ENSG00000236334	0
ENSG00000236335	0
ENSG00000236336	0
ENSG00000236337	0.239713523
ENSG00000236339	0
ENSG00000236340	0
ENSG00000236341	0
ENSG00000236343	0
ENSG00000236345	4.636989365
ENSG00000236347	0
ENSG00000236348	0
ENSG00000236349	0.015860675
ENSG00000236352	0.069758262
ENSG00000236354	0
ENSG00000236355	0
ENSG00000236356	0
ENSG00000236357	0
ENSG00000236358	0.150405619
ENSG00000236359	0
ENSG00000236360	0
ENSG00000236362	0
ENSG00000236364	0.020889669
ENSG00000236365	0
ENSG00000236366	0.032168129
ENSG00000236371	0
ENSG00000236372	0
ENSG00000236373	0
ENSG00000236375	0.062478525
ENSG00000236376	0
ENSG00000236377	0
ENSG00000236378	0
ENSG00000236379	0
ENSG00000236380	0
ENSG00000236382	0
ENSG00000236383	0.012526164
ENSG00000236384	0.165299143
ENSG00000236385	0.028430753
ENSG00000236386	0
ENSG00000236387	0
ENSG00000236388	0
ENSG00000236389	0.02212641
ENSG00000236390	0
ENSG00000236391	0
ENSG00000236393	0
ENSG00000236394	0
ENSG00000236395	0
ENSG00000236396	0
ENSG00000236397	0.014703458
ENSG00000236398	0
ENSG00000236400	0.050380967
ENSG00000236401	0
ENSG00000236403	0.015584105
ENSG00000236404	0.215351314
ENSG00000236405	0
ENSG00000236407	0
ENSG00000236408	0.03095698
ENSG00000236409	0.035686518
ENSG00000236411	0.195766043
ENSG00000236412	0
ENSG00000236413	0
ENSG00000236414	0
ENSG00000236417	0
ENSG00000236420	0
ENSG00000236423	0.150994867
ENSG00000236424	0
ENSG00000236425	0
ENSG00000236426	0
ENSG00000236427	0
ENSG00000236429	0
ENSG00000236430	0
ENSG00000236431	0
ENSG00000236432	0.070843935
ENSG00000236433	0
ENSG00000236434	0
ENSG00000236435	0
ENSG00000236436	0
ENSG00000236437	0.379416273
ENSG00000236438	0.017392837
ENSG00000236439	0.080926908
ENSG00000236440	0
ENSG00000236442	0
ENSG00000236444	0.018585384
ENSG00000236445	0.060074334
ENSG00000236446	0
ENSG00000236447	0
ENSG00000236449	0.003404909
ENSG00000236450	0
ENSG00000236451	0.004428142
ENSG00000236452	0
ENSG00000236453	0.386380349
ENSG00000236456	0.21082497
ENSG00000236457	0.127278233
ENSG00000236459	0
ENSG00000236460	0
ENSG00000236461	0
ENSG00000236463	0
ENSG00000236464	0
ENSG00000236466	0
ENSG00000236467	0
ENSG00000236468	0
ENSG00000236469	0
ENSG00000236471	0.046088418
ENSG00000236472	0.219609344
ENSG00000236473	0
ENSG00000236474	0
ENSG00000236475	0
ENSG00000236476	0
ENSG00000236477	0
ENSG00000236478	0
ENSG00000236480	0.053986696
ENSG00000236481	0
ENSG00000236483	0.024441658
ENSG00000236484	0
ENSG00000236485	0
ENSG00000236487	0
ENSG00000236489	0
ENSG00000236491	0
ENSG00000236493	0.102880053
ENSG00000236494	0
ENSG00000236495	0
ENSG00000236496	0.041694593
ENSG00000236497	0
ENSG00000236498	0.025630218
ENSG00000236499	0.019319017
ENSG00000236500	0
ENSG00000236501	0.003003863
ENSG00000236502	0.535762847
ENSG00000236503	0
ENSG00000236504	0.147703721
ENSG00000236505	0
ENSG00000236507	0
ENSG00000236508	0
ENSG00000236509	0
ENSG00000236510	0
ENSG00000236511	0
ENSG00000236512	0
ENSG00000236513	0
ENSG00000236514	0.099542056
ENSG00000236516	0
ENSG00000236519	0.059812128
ENSG00000236520	0
ENSG00000236521	0
ENSG00000236523	0
ENSG00000236525	0
ENSG00000236526	0.03367903
ENSG00000236527	0.117236319
ENSG00000236528	0.217902133
ENSG00000236529	0.087768721
ENSG00000236530	0
ENSG00000236531	0
ENSG00000236532	0.946809827
ENSG00000236533	0
ENSG00000236534	0.051006041
ENSG00000236535	0.183530666
ENSG00000236536	0.356452622
ENSG00000236538	0
ENSG00000236539	0.002116063
ENSG00000236540	0
ENSG00000236541	0
ENSG00000236542	0
ENSG00000236543	0
ENSG00000236544	0
ENSG00000236545	0
ENSG00000236546	0
ENSG00000236548	0.01861139
ENSG00000236549	0
ENSG00000236550	0
ENSG00000236552	1.041206653
ENSG00000236554	0
ENSG00000236555	0
ENSG00000236556	0.795299552
ENSG00000236559	0
ENSG00000236562	0
ENSG00000236564	0
ENSG00000236565	0.049352784
ENSG00000236567	0
ENSG00000236569	0
ENSG00000236570	0
ENSG00000236571	0
ENSG00000236572	0
ENSG00000236574	0
ENSG00000236576	0.561112863
ENSG00000236577	0
ENSG00000236580	0
ENSG00000236581	0.007088081
ENSG00000236582	0
ENSG00000236583	0
ENSG00000236590	0
ENSG00000236591	0
ENSG00000236592	0
ENSG00000236594	0
ENSG00000236595	0
ENSG00000236596	0
ENSG00000236597	0
ENSG00000236599	0
ENSG00000236601	0
ENSG00000236603	0.157875842
ENSG00000236604	0
ENSG00000236605	0
ENSG00000236606	0
ENSG00000236607	0
ENSG00000236608	0
ENSG00000236609	6.77201558
ENSG00000236610	0
ENSG00000236611	0.118817541
ENSG00000236612	0
ENSG00000236615	0
ENSG00000236616	0
ENSG00000236617	0.296294552
ENSG00000236618	0.720577964
ENSG00000236620	0
ENSG00000236626	0
ENSG00000236627	0
ENSG00000236634	0
ENSG00000236635	0
ENSG00000236636	0.047582024
ENSG00000236637	0
ENSG00000236638	0
ENSG00000236641	0.032117867
ENSG00000236643	0
ENSG00000236646	0
ENSG00000236647	0
ENSG00000236648	0
ENSG00000236651	0
ENSG00000236653	0.191671139
ENSG00000236654	0.893714546
ENSG00000236655	0
ENSG00000236656	0
ENSG00000236658	0.044492283
ENSG00000236662	0.18031083
ENSG00000236663	0
ENSG00000236664	0.080926908
ENSG00000236665	0.153398765
ENSG00000236666	0
ENSG00000236667	0
ENSG00000236668	0
ENSG00000236670	0.222909438
ENSG00000236671	0.026073169
ENSG00000236673	0
ENSG00000236674	0
ENSG00000236675	0
ENSG00000236676	0
ENSG00000236677	0
ENSG00000236678	0
ENSG00000236679	0
ENSG00000236680	0
ENSG00000236681	0
ENSG00000236682	0.037901846
ENSG00000236683	0
ENSG00000236686	0.016576963
ENSG00000236687	0
ENSG00000236689	0
ENSG00000236690	0
ENSG00000236691	0
ENSG00000236692	0
ENSG00000236695	0
ENSG00000236698	1.134092941
ENSG00000236699	0.002711799
ENSG00000236700	0
ENSG00000236701	0
ENSG00000236703	0
ENSG00000236704	0
ENSG00000236708	0
ENSG00000236709	0.292812458
ENSG00000236710	0.112632518
ENSG00000236711	0.122353777
ENSG00000236712	0
ENSG00000236713	0
ENSG00000236714	0.06279083
ENSG00000236716	0
ENSG00000236717	0
ENSG00000236718	0
ENSG00000236719	0.213635334
ENSG00000236720	0
ENSG00000236722	0
ENSG00000236723	0.167525954
ENSG00000236724	0
ENSG00000236731	0
ENSG00000236732	0
ENSG00000236733	0
ENSG00000236735	0
ENSG00000236736	0
ENSG00000236737	0
ENSG00000236739	0.038421373
ENSG00000236740	0
ENSG00000236741	0
ENSG00000236744	0.327763194
ENSG00000236745	0
ENSG00000236747	0
ENSG00000236748	0
ENSG00000236750	0
ENSG00000236751	0
ENSG00000236753	0.55207928
ENSG00000236754	0.0943872
ENSG00000236756	0.006305348
ENSG00000236758	0
ENSG00000236760	0.194326587
ENSG00000236761	0
ENSG00000236762	0
ENSG00000236763	0
ENSG00000236764	0
ENSG00000236768	0
ENSG00000236769	0
ENSG00000236770	0
ENSG00000236772	0.083389187
ENSG00000236773	0.17796913
ENSG00000236775	0
ENSG00000236776	0
ENSG00000236777	0
ENSG00000236778	0.085466762
ENSG00000236779	0
ENSG00000236780	0.037977708
ENSG00000236782	0.019831582
ENSG00000236783	0
ENSG00000236785	0
ENSG00000236786	0
ENSG00000236790	0.00184172
ENSG00000236791	0
ENSG00000236792	0.046400529
ENSG00000236794	0.161219095
ENSG00000236795	0
ENSG00000236796	0.017361009
ENSG00000236797	0
ENSG00000236799	0
ENSG00000236800	0
ENSG00000236801	0
ENSG00000236803	0
ENSG00000236804	0.027298054
ENSG00000236806	0
ENSG00000236807	0
ENSG00000236809	2.292152775
ENSG00000236810	0.093252133
ENSG00000236811	0
ENSG00000236813	0
ENSG00000236814	0.316237455
ENSG00000236816	0.245204422
ENSG00000236817	0
ENSG00000236818	0
ENSG00000236819	0
ENSG00000236822	0
ENSG00000236823	0
ENSG00000236824	0.102777173
ENSG00000236825	0
ENSG00000236827	0
ENSG00000236828	0
ENSG00000236829	0.37683468
ENSG00000236830	0.02541416
ENSG00000236831	0
ENSG00000236832	0
ENSG00000236833	0.041921349
ENSG00000236834	0
ENSG00000236836	0
ENSG00000236837	0
ENSG00000236838	0
ENSG00000236839	0
ENSG00000236841	0
ENSG00000236842	0
ENSG00000236844	0
ENSG00000236846	0.03353252
ENSG00000236847	0
ENSG00000236848	0
ENSG00000236849	0
ENSG00000236852	0.019085826
ENSG00000236853	0
ENSG00000236854	0
ENSG00000236856	0
ENSG00000236857	0
ENSG00000236858	0
ENSG00000236859	0.410143647
ENSG00000236860	0.916484344
ENSG00000236861	0.064639731
ENSG00000236862	0
ENSG00000236863	0
ENSG00000236864	0
ENSG00000236866	0
ENSG00000236867	0
ENSG00000236869	0.135233122
ENSG00000236870	0
ENSG00000236871	1.77082291
ENSG00000236872	0
ENSG00000236874	0
ENSG00000236875	0
ENSG00000236876	0
ENSG00000236877	0
ENSG00000236878	0
ENSG00000236880	0
ENSG00000236882	0.0363813
ENSG00000236883	0
ENSG00000236885	0.383791749
ENSG00000236886	0.09095325
ENSG00000236887	0.047362752
ENSG00000236888	0.057098429
ENSG00000236889	0
ENSG00000236890	0
ENSG00000236892	0
ENSG00000236893	0.01676626
ENSG00000236894	0
ENSG00000236896	0
ENSG00000236897	0
ENSG00000236900	0
ENSG00000236901	5.472060037
ENSG00000236905	0.085826449
ENSG00000236907	0
ENSG00000236908	0.027370752
ENSG00000236909	0
ENSG00000236911	0
ENSG00000236913	0
ENSG00000236914	0.216137637
ENSG00000236915	0
ENSG00000236917	0
ENSG00000236919	0
ENSG00000236920	0
ENSG00000236921	0
ENSG00000236922	0.003505958
ENSG00000236924	0
ENSG00000236928	0.039453809
ENSG00000236929	0
ENSG00000236930	0
ENSG00000236932	0
ENSG00000236935	0
ENSG00000236936	0
ENSG00000236937	0.346439908
ENSG00000236938	0
ENSG00000236939	0
ENSG00000236940	0
ENSG00000236941	0
ENSG00000236942	0
ENSG00000236944	0
ENSG00000236946	0
ENSG00000236948	0
ENSG00000236950	0
ENSG00000236951	0
ENSG00000236953	0
ENSG00000236956	0
ENSG00000236957	0
ENSG00000236958	0.099301616
ENSG00000236959	0
ENSG00000236960	0
ENSG00000236961	0
ENSG00000236963	0.009554002
ENSG00000236965	0
ENSG00000236966	0
ENSG00000236968	0
ENSG00000236969	0
ENSG00000236972	0.050013223
ENSG00000236973	0
ENSG00000236975	0.005221091
ENSG00000236976	0
ENSG00000236977	0.307658515
ENSG00000236978	0
ENSG00000236980	0
ENSG00000236981	0
ENSG00000236982	0
ENSG00000236985	0.024676392
ENSG00000236986	0.006788453
ENSG00000236987	0
ENSG00000236988	0
ENSG00000236989	0.195455796
ENSG00000236990	0
ENSG00000236991	0
ENSG00000236992	0
ENSG00000236993	0.020351915
ENSG00000236994	0
ENSG00000236996	0
ENSG00000236998	0
ENSG00000236999	0
ENSG00000237000	0
ENSG00000237001	0
ENSG00000237002	0
ENSG00000237003	0
ENSG00000237004	10.98941257
ENSG00000237005	0
ENSG00000237007	0.024297204
ENSG00000237008	0
ENSG00000237009	0
ENSG00000237011	0
ENSG00000237013	0
ENSG00000237014	0
ENSG00000237015	0
ENSG00000237016	0
ENSG00000237017	0.192799891
ENSG00000237019	0
ENSG00000237020	0
ENSG00000237023	0
ENSG00000237024	0
ENSG00000237025	0
ENSG00000237026	0.658828031
ENSG00000237027	0
ENSG00000237031	0.006123156
ENSG00000237032	0
ENSG00000237033	0
ENSG00000237035	0
ENSG00000237036	2.321204214
ENSG00000237037	1.29113083
ENSG00000237038	0
ENSG00000237039	0.097883022
ENSG00000237040	0
ENSG00000237041	0
ENSG00000237042	0
ENSG00000237048	0
ENSG00000237049	0
ENSG00000237053	0
ENSG00000237054	0.045049481
ENSG00000237055	0
ENSG00000237057	0
ENSG00000237058	0
ENSG00000237061	0
ENSG00000237062	0
ENSG00000237063	0
ENSG00000237064	0
ENSG00000237065	0.022514167
ENSG00000237068	0
ENSG00000237070	0
ENSG00000237072	0
ENSG00000237073	0
ENSG00000237074	0
ENSG00000237076	0
ENSG00000237077	0
ENSG00000237080	0
ENSG00000237082	1.558705939
ENSG00000237083	0
ENSG00000237085	0
ENSG00000237087	0
ENSG00000237088	0
ENSG00000237089	0
ENSG00000237090	0
ENSG00000237092	0
ENSG00000237094	0.079518122
ENSG00000237099	0
ENSG00000237101	0.046610963
ENSG00000237106	0
ENSG00000237107	0
ENSG00000237109	0
ENSG00000237110	0
ENSG00000237111	0
ENSG00000237115	0
ENSG00000237118	0
ENSG00000237119	0.066630258
ENSG00000237121	0.009429098
ENSG00000237124	0
ENSG00000237125	9.948241148
ENSG00000237126	0
ENSG00000237127	0
ENSG00000237128	0.301178528
ENSG00000237129	0
ENSG00000237130	0
ENSG00000237131	0
ENSG00000237133	0.182444685
ENSG00000237135	0.031901864
ENSG00000237136	0
ENSG00000237137	0
ENSG00000237138	0
ENSG00000237139	0
ENSG00000237140	0
ENSG00000237141	0
ENSG00000237148	0
ENSG00000237149	0.521867365
ENSG00000237153	0.029826507
ENSG00000237154	0.342590576
ENSG00000237158	0
ENSG00000237159	0
ENSG00000237160	0
ENSG00000237161	0
ENSG00000237162	0
ENSG00000237163	0
ENSG00000237164	0
ENSG00000237166	0
ENSG00000237167	0
ENSG00000237169	0
ENSG00000237170	0
ENSG00000237171	0
ENSG00000237172	10.10274504
ENSG00000237173	0
ENSG00000237174	0
ENSG00000237175	0
ENSG00000237176	0.043274599
ENSG00000237178	0
ENSG00000237179	0.687728294
ENSG00000237180	0
ENSG00000237181	0
ENSG00000237182	0
ENSG00000237183	0
ENSG00000237185	0
ENSG00000237186	0.032994277
ENSG00000237187	0.110352608
ENSG00000237188	0.00496628
ENSG00000237190	4.398069711
ENSG00000237193	0
ENSG00000237194	0.608462027
ENSG00000237195	0
ENSG00000237197	0
ENSG00000237200	0.150589264
ENSG00000237202	0
ENSG00000237205	0
ENSG00000237206	0
ENSG00000237207	0
ENSG00000237208	0.032168129
ENSG00000237210	0.014324345
ENSG00000237211	0.023681376
ENSG00000237212	0.009255036
ENSG00000237213	0
ENSG00000237214	0
ENSG00000237215	0
ENSG00000237217	0
ENSG00000237220	0
ENSG00000237221	0
ENSG00000237222	0.024381261
ENSG00000237223	0
ENSG00000237224	0
ENSG00000237225	0
ENSG00000237226	0
ENSG00000237227	0
ENSG00000237230	0
ENSG00000237232	0.007304703
ENSG00000237233	0
ENSG00000237234	0
ENSG00000237235	0
ENSG00000237236	0
ENSG00000237238	0.15455214
ENSG00000237242	0
ENSG00000237243	0
ENSG00000237247	0
ENSG00000237248	0
ENSG00000237249	0.10407815
ENSG00000237250	0.006573532
ENSG00000237251	0
ENSG00000237252	0.356710361
ENSG00000237254	0
ENSG00000237256	0
ENSG00000237257	0
ENSG00000237259	0.079672227
ENSG00000237260	0.093221925
ENSG00000237261	0
ENSG00000237262	0
ENSG00000237263	0.009507602
ENSG00000237264	0.037305689
ENSG00000237265	0.010303476
ENSG00000237266	0
ENSG00000237267	0
ENSG00000237268	0.011201872
ENSG00000237269	0
ENSG00000237271	1.134490776
ENSG00000237272	0
ENSG00000237273	0.041779339
ENSG00000237274	0
ENSG00000237275	0
ENSG00000237276	0.185928554
ENSG00000237278	0
ENSG00000237279	0
ENSG00000237280	0.478033362
ENSG00000237281	0
ENSG00000237282	0
ENSG00000237283	0
ENSG00000237285	0
ENSG00000237286	0
ENSG00000237289	3.163285895
ENSG00000237290	0
ENSG00000237292	0
ENSG00000237293	0
ENSG00000237294	0
ENSG00000237296	1.587021914
ENSG00000237297	0
ENSG00000237298	0.464916536
ENSG00000237299	0
ENSG00000237300	0.041110869
ENSG00000237301	0
ENSG00000237302	0
ENSG00000237303	0
ENSG00000237306	0
ENSG00000237307	0.023026999
ENSG00000237308	0
ENSG00000237309	0
ENSG00000237310	0.114015881
ENSG00000237311	0
ENSG00000237312	0
ENSG00000237314	0
ENSG00000237316	0
ENSG00000237317	0
ENSG00000237319	0
ENSG00000237320	0
ENSG00000237321	0
ENSG00000237322	0
ENSG00000237323	0
ENSG00000237324	0
ENSG00000237325	0
ENSG00000237326	0
ENSG00000237327	0
ENSG00000237328	0
ENSG00000237329	0
ENSG00000237330	0.0216373
ENSG00000237331	0
ENSG00000237336	0
ENSG00000237337	0
ENSG00000237338	0.082221738
ENSG00000237339	0
ENSG00000237341	0
ENSG00000237342	0
ENSG00000237343	0
ENSG00000237345	0
ENSG00000237346	0
ENSG00000237347	0
ENSG00000237349	0
ENSG00000237350	0.071373037
ENSG00000237351	0
ENSG00000237352	0
ENSG00000237353	0
ENSG00000237354	0
ENSG00000237356	0.089563066
ENSG00000237357	0.263020295
ENSG00000237358	0
ENSG00000237359	0
ENSG00000237360	0
ENSG00000237361	0
ENSG00000237363	0
ENSG00000237365	0
ENSG00000237370	0.029661522
