gene_id	FPKM
ENSG00000206813	0
ENSG00000206814	0
ENSG00000206815	0
ENSG00000206816	0
ENSG00000206817	0
ENSG00000206818	0
ENSG00000206819	0
ENSG00000206820	0
ENSG00000206822	0
ENSG00000206824	3.432890955
ENSG00000206826	0
ENSG00000206827	0
ENSG00000206828	1.423393811
ENSG00000206832	0
ENSG00000206833	0
ENSG00000206834	0
ENSG00000206835	0
ENSG00000206836	0
ENSG00000206838	5.516536211
ENSG00000206839	0
ENSG00000206840	0
ENSG00000206841	0
ENSG00000206842	0
ENSG00000206843	0
ENSG00000206844	0
ENSG00000206845	0
ENSG00000206846	1.241683962
ENSG00000206847	0
ENSG00000206848	0.727216775
ENSG00000206849	0
ENSG00000206850	0
ENSG00000206852	0
ENSG00000206853	0
ENSG00000206854	0
ENSG00000206855	0
ENSG00000206857	0
ENSG00000206858	0
ENSG00000206859	1.090825163
ENSG00000206862	0
ENSG00000206863	0
ENSG00000206864	0
ENSG00000206865	0
ENSG00000206866	0
ENSG00000206867	0
ENSG00000206869	0
ENSG00000206870	0.713873348
ENSG00000206871	0
ENSG00000206875	0
ENSG00000206877	0
ENSG00000206878	0.31124878
ENSG00000206880	0
ENSG00000206881	0
ENSG00000206882	0
ENSG00000206885	4.543777809
ENSG00000206886	0
ENSG00000206887	0
ENSG00000206888	0
ENSG00000206889	0
ENSG00000206891	0
ENSG00000206892	0
ENSG00000206895	0
ENSG00000206896	0
ENSG00000206897	2.925270488
ENSG00000206898	0
ENSG00000206899	0
ENSG00000206900	0
ENSG00000206901	0
ENSG00000206903	0.890979332
ENSG00000206905	0
ENSG00000206906	0
ENSG00000206907	0
ENSG00000206908	0
ENSG00000206909	0
ENSG00000206910	0
ENSG00000206911	0.344301748
ENSG00000206912	0
ENSG00000206913	0
ENSG00000206914	1.144296985
ENSG00000206915	0
ENSG00000206917	0
ENSG00000206918	0
ENSG00000206920	0
ENSG00000206921	0
ENSG00000206922	0
ENSG00000206923	0
ENSG00000206924	0.363608388
ENSG00000206925	0
ENSG00000206926	0
ENSG00000206927	0
ENSG00000206929	0
ENSG00000206931	0
ENSG00000206932	2.545258714
ENSG00000206935	0
ENSG00000206936	0
ENSG00000206937	0.288193315
ENSG00000206938	0
ENSG00000206939	0
ENSG00000206941	0
ENSG00000206944	0
ENSG00000206947	0
ENSG00000206948	0
ENSG00000206949	0
ENSG00000206950	0
ENSG00000206951	0
ENSG00000206952	0
ENSG00000206954	0.727216775
ENSG00000206957	0
ENSG00000206958	0
ENSG00000206959	0
ENSG00000206960	0
ENSG00000206961	0
ENSG00000206962	0
ENSG00000206963	0
ENSG00000206964	0
ENSG00000206965	0.363608388
ENSG00000206967	0
ENSG00000206969	1.801208217
ENSG00000206970	0
ENSG00000206972	0
ENSG00000206973	0
ENSG00000206974	0
ENSG00000206975	0.363608388
ENSG00000206976	0.283986113
ENSG00000206977	0.277900696
ENSG00000206978	0
ENSG00000206979	0
ENSG00000206980	0
ENSG00000206981	0
ENSG00000206982	0
ENSG00000206983	0
ENSG00000206985	0
ENSG00000206987	0
ENSG00000206989	1.716445477
ENSG00000206990	0
ENSG00000206991	0
ENSG00000206992	4.363300653
ENSG00000206995	0
ENSG00000206996	0
ENSG00000206997	0
ENSG00000206998	0
ENSG00000206999	0
ENSG00000207000	0
ENSG00000207001	0
ENSG00000207002	0
ENSG00000207003	0.374097091
ENSG00000207004	0.363608388
ENSG00000207005	1.660626112
ENSG00000207007	0
ENSG00000207008	0.948929207
ENSG00000207009	0.353691795
ENSG00000207010	0
ENSG00000207011	0
ENSG00000207012	1.969928987
ENSG00000207013	0
ENSG00000207014	0
ENSG00000207016	0
ENSG00000207019	0
ENSG00000207020	0
ENSG00000207021	0
ENSG00000207022	0
ENSG00000207023	0
ENSG00000207024	0
ENSG00000207025	0
ENSG00000207026	0
ENSG00000207027	0
ENSG00000207029	0.363608388
ENSG00000207031	0
ENSG00000207032	0.713873348
ENSG00000207033	0
ENSG00000207034	1.330122991
ENSG00000207036	0
ENSG00000207037	0
ENSG00000207039	0
ENSG00000207041	1.454433551
ENSG00000207042	0.363608388
ENSG00000207044	0
ENSG00000207045	0
ENSG00000207046	0
ENSG00000207047	0
ENSG00000207049	0
ENSG00000207051	0
ENSG00000207052	0
ENSG00000207053	0
ENSG00000207056	0
ENSG00000207058	0.367038656
ENSG00000207060	0
ENSG00000207061	0.381432328
ENSG00000207062	0.288193315
ENSG00000207063	0
ENSG00000207065	0
ENSG00000207067	4.715890605
ENSG00000207068	0
ENSG00000207069	0
ENSG00000207071	0
ENSG00000207072	0.363608388
ENSG00000207073	0
ENSG00000207075	0
ENSG00000207076	0
ENSG00000207077	0
ENSG00000207080	0
ENSG00000207081	0
ENSG00000207082	0
ENSG00000207083	0
ENSG00000207084	0
ENSG00000207086	0
ENSG00000207087	0
ENSG00000207088	0.559799964
ENSG00000207089	0
ENSG00000207090	0
ENSG00000207091	0
ENSG00000207092	0
ENSG00000207093	0
ENSG00000207094	0
ENSG00000207095	0
ENSG00000207097	0
ENSG00000207098	0
ENSG00000207099	0
ENSG00000207100	0
ENSG00000207101	0
ENSG00000207104	0
ENSG00000207105	0.350505383
ENSG00000207108	0
ENSG00000207109	0
ENSG00000207110	0
ENSG00000207112	0
ENSG00000207113	0
ENSG00000207114	0
ENSG00000207115	0
ENSG00000207116	0.360241643
ENSG00000207117	1.510916407
ENSG00000207118	0
ENSG00000207119	0
ENSG00000207121	0
ENSG00000207122	0
ENSG00000207123	0.381432328
ENSG00000207124	0
ENSG00000207127	0
ENSG00000207128	0
ENSG00000207129	0
ENSG00000207130	0
ENSG00000207131	0
ENSG00000207132	0
ENSG00000207133	0
ENSG00000207134	1.090825163
ENSG00000207135	0
ENSG00000207136	1.122291274
ENSG00000207137	0
ENSG00000207138	0
ENSG00000207139	0
ENSG00000207142	0
ENSG00000207144	0
ENSG00000207145	0
ENSG00000207146	0
ENSG00000207147	0
ENSG00000207148	0
ENSG00000207149	0
ENSG00000207150	0
ENSG00000207151	0
ENSG00000207153	0
ENSG00000207154	0
ENSG00000207155	0
ENSG00000207156	0
ENSG00000207157	0
ENSG00000207158	0
ENSG00000207160	0
ENSG00000207161	0
ENSG00000207162	1.090825163
ENSG00000207163	0
ENSG00000207164	0
ENSG00000207165	0
ENSG00000207166	0
ENSG00000207167	0.363608388
ENSG00000207168	0
ENSG00000207169	0
ENSG00000207170	0
ENSG00000207171	0
ENSG00000207172	0
ENSG00000207173	0
ENSG00000207174	0
ENSG00000207175	0
ENSG00000207176	0
ENSG00000207177	0.290344011
ENSG00000207178	0
ENSG00000207180	0
ENSG00000207181	7.493026183
ENSG00000207182	0
ENSG00000207183	0
ENSG00000207185	1.101115967
ENSG00000207186	0
ENSG00000207187	0.292527049
ENSG00000207189	3.051458627
ENSG00000207190	0
ENSG00000207191	0.409537868
ENSG00000207192	0
ENSG00000207193	0
ENSG00000207194	0
ENSG00000207195	0
ENSG00000207196	0
ENSG00000207197	0
ENSG00000207198	0
ENSG00000207199	0
ENSG00000207200	0
ENSG00000207201	0
ENSG00000207202	0
ENSG00000207203	0
ENSG00000207204	0
ENSG00000207205	3.301123423
ENSG00000207206	0
ENSG00000207207	0
ENSG00000207208	0
ENSG00000207209	0
ENSG00000207210	0
ENSG00000207214	0
ENSG00000207215	0
ENSG00000207217	2.881933147
ENSG00000207218	0
ENSG00000207220	0
ENSG00000207221	0.576386629
ENSG00000207222	0
ENSG00000207223	0.762864657
ENSG00000207225	0
ENSG00000207227	0
ENSG00000207229	0
ENSG00000207231	0.341281557
ENSG00000207233	1.20639062
ENSG00000207234	0
ENSG00000207235	0.392990884
ENSG00000207237	0
ENSG00000207240	0
ENSG00000207241	0
ENSG00000207242	0
ENSG00000207243	0.377729102
ENSG00000207244	0
ENSG00000207245	0
ENSG00000207247	0
ENSG00000207248	0.727216775
ENSG00000207249	0
ENSG00000207251	0
ENSG00000207252	0
ENSG00000207255	0
ENSG00000207256	0.363608388
ENSG00000207257	0
ENSG00000207258	0
ENSG00000207260	0
ENSG00000207261	0
ENSG00000207263	0
ENSG00000207264	0.363608388
ENSG00000207265	0
ENSG00000207266	0
ENSG00000207267	0
ENSG00000207268	0.288193315
ENSG00000207269	0
ENSG00000207270	0
ENSG00000207271	0
ENSG00000207274	0.288193315
ENSG00000207275	0
ENSG00000207276	0.374097091
ENSG00000207277	0
ENSG00000207278	0
ENSG00000207279	0
ENSG00000207280	17.02141765
ENSG00000207281	0.734077311
ENSG00000207282	0
ENSG00000207283	0
ENSG00000207286	0
ENSG00000207287	0
ENSG00000207289	0
ENSG00000207290	0
ENSG00000207291	0
ENSG00000207292	0
ENSG00000207293	0.762864657
ENSG00000207294	0
ENSG00000207295	0
ENSG00000207296	0
ENSG00000207297	0
ENSG00000207298	0
ENSG00000207299	0
ENSG00000207300	0
ENSG00000207302	0
ENSG00000207303	0
ENSG00000207304	0
ENSG00000207305	0.720483287
ENSG00000207306	0
ENSG00000207307	0
ENSG00000207308	0
ENSG00000207309	0
ENSG00000207310	0
ENSG00000207312	0
ENSG00000207313	8.235597279
ENSG00000207316	0
ENSG00000207317	0
ENSG00000207318	0
ENSG00000207319	0
ENSG00000207320	0
ENSG00000207321	0
ENSG00000207322	0
ENSG00000207323	0
ENSG00000207325	0
ENSG00000207326	0.682563114
ENSG00000207327	0.363608388
ENSG00000207328	0
ENSG00000207329	0
ENSG00000207330	0
ENSG00000207331	1.835193278
ENSG00000207332	0
ENSG00000207333	1.482137047
ENSG00000207334	0
ENSG00000207336	1.835193278
ENSG00000207338	0
ENSG00000207340	0
ENSG00000207341	0
ENSG00000207342	1.964954419
ENSG00000207343	0
ENSG00000207344	0.290344011
ENSG00000207345	0
ENSG00000207347	0
ENSG00000207349	0
ENSG00000207351	0
ENSG00000207352	0.770417772
ENSG00000207355	0
ENSG00000207356	0
ENSG00000207357	210.5292565
ENSG00000207359	0.748194182
ENSG00000207360	0
ENSG00000207361	0
ENSG00000207362	0
ENSG00000207363	0
ENSG00000207364	0
ENSG00000207365	0
ENSG00000207366	0
ENSG00000207367	0
ENSG00000207368	0.701010766
ENSG00000207369	0.363608388
ENSG00000207370	3.098715729
ENSG00000207371	0
ENSG00000207375	0
ENSG00000207378	0.727216775
ENSG00000207379	0
ENSG00000207380	0.688603495
ENSG00000207381	0
ENSG00000207382	0
ENSG00000207383	0.385208886
ENSG00000207384	0
ENSG00000207385	0.363608388
ENSG00000207386	0
ENSG00000207387	0
ENSG00000207389	0
ENSG00000207391	0
ENSG00000207392	0.589486326
ENSG00000207393	0
ENSG00000207394	1.090825163
ENSG00000207395	0
ENSG00000207397	0
ENSG00000207399	0
ENSG00000207401	0
ENSG00000207402	0
ENSG00000207403	0
ENSG00000207404	0.353691795
ENSG00000207405	0
ENSG00000207406	0
ENSG00000207407	0
ENSG00000207408	0
ENSG00000207410	0
ENSG00000207411	0
ENSG00000207412	0
ENSG00000207414	0
ENSG00000207415	0
ENSG00000207416	0
ENSG00000207417	1.454433551
ENSG00000207419	0
ENSG00000207420	0
ENSG00000207421	0
ENSG00000207422	0
ENSG00000207425	3.501548774
ENSG00000207426	0
ENSG00000207428	0
ENSG00000207430	0
ENSG00000207431	0
ENSG00000207432	0
ENSG00000207433	0
ENSG00000207434	0
ENSG00000207435	0
ENSG00000207438	0
ENSG00000207439	0
ENSG00000207440	0
ENSG00000207441	0
ENSG00000207442	0
ENSG00000207443	0
ENSG00000207444	0.547973204
ENSG00000207445	4.263681917
ENSG00000207448	0.374097091
ENSG00000207449	0
ENSG00000207450	0.385208886
ENSG00000207451	0
ENSG00000207452	0.350505383
ENSG00000207453	0
ENSG00000207454	0
ENSG00000207455	0
ENSG00000207456	0
ENSG00000207457	0
ENSG00000207458	0
ENSG00000207459	0
ENSG00000207460	0
ENSG00000207461	0
ENSG00000207462	0
ENSG00000207466	0
ENSG00000207467	0
ENSG00000207468	3.039538866
ENSG00000207472	0
ENSG00000207473	0
ENSG00000207474	0
ENSG00000207475	8.803569505
ENSG00000207476	0
ENSG00000207480	0
ENSG00000207481	0.385208886
ENSG00000207483	0.363608388
ENSG00000207484	0
ENSG00000207486	0
ENSG00000207488	0
ENSG00000207490	0
ENSG00000207492	0
ENSG00000207493	6.628446239
ENSG00000207494	0
ENSG00000207495	0
ENSG00000207496	0
ENSG00000207497	0.409537868
ENSG00000207499	0
ENSG00000207500	0
ENSG00000207501	0
ENSG00000207502	0
ENSG00000207503	0
ENSG00000207504	0
ENSG00000207505	0
ENSG00000207507	3.27247549
ENSG00000207508	1.454433551
ENSG00000207511	0
ENSG00000207512	0
ENSG00000207513	0.237232302
ENSG00000207515	0
ENSG00000207516	0
ENSG00000207518	0
ENSG00000207523	5.265486878
ENSG00000207524	2.545258714
ENSG00000207525	1.92604443
ENSG00000207546	0
ENSG00000207547	0.926335654
ENSG00000207548	0
ENSG00000207549	0
ENSG00000207550	0.555801393
ENSG00000207551	0
ENSG00000207552	0.397000995
ENSG00000207554	3.242174791
ENSG00000207559	0
ENSG00000207561	0.397000995
ENSG00000207562	0
ENSG00000207563	4.412031674
ENSG00000207568	0
ENSG00000207569	1.673380537
ENSG00000207571	0
ENSG00000207573	0.401093789
ENSG00000207574	0
ENSG00000207575	0
ENSG00000207577	0
ENSG00000207578	0
ENSG00000207579	0
ENSG00000207580	0
ENSG00000207581	0
ENSG00000207582	0.442114744
ENSG00000207583	0
ENSG00000207585	0
ENSG00000207586	0
ENSG00000207587	1.282618599
ENSG00000207588	0
ENSG00000207589	0
ENSG00000207590	0
ENSG00000207594	0
ENSG00000207595	0.707383591
ENSG00000207597	0
ENSG00000207598	0.447196523
ENSG00000207599	0
ENSG00000207600	0
ENSG00000207604	0
ENSG00000207605	0.422892364
ENSG00000207606	0.810543698
ENSG00000207607	0
ENSG00000207608	0.802187577
ENSG00000207609	0.463167827
ENSG00000207611	0.437147163
ENSG00000207612	1.655578617
ENSG00000207613	0
ENSG00000207614	0
ENSG00000207615	0
ENSG00000207616	0
ENSG00000207617	0.480322191
ENSG00000207619	0
ENSG00000207620	0
ENSG00000207622	1.178972651
ENSG00000207624	0
ENSG00000207625	0
ENSG00000207626	0.409537868
ENSG00000207627	0.405271849
ENSG00000207628	0
ENSG00000207629	0
ENSG00000207630	0
ENSG00000207631	0.392990884
ENSG00000207632	0
ENSG00000207633	1.389503482
ENSG00000207634	0
ENSG00000207635	0
ENSG00000207637	0.810543698
ENSG00000207638	0.960644382
ENSG00000207639	0.468748163
ENSG00000207641	0
ENSG00000207642	2.836902942
ENSG00000207644	0
ENSG00000207645	0
ENSG00000207646	1.203281366
ENSG00000207647	0.864579944
ENSG00000207649	0
ENSG00000207650	8.422969559
ENSG00000207651	0
ENSG00000207652	0
ENSG00000207653	2.897262579
ENSG00000207654	1.423393811
ENSG00000207656	0
ENSG00000207688	0
ENSG00000207689	0
ENSG00000207691	0
ENSG00000207692	0
ENSG00000207693	0.79400199
ENSG00000207695	0
ENSG00000207696	2.406562731
ENSG00000207697	3.929908837
ENSG00000207698	1.111602785
ENSG00000207699	0
ENSG00000207701	1.203281366
ENSG00000207702	0
ENSG00000207703	0
ENSG00000207704	0
ENSG00000207705	0
ENSG00000207706	0
ENSG00000207708	0
ENSG00000207711	0
ENSG00000207712	0
ENSG00000207713	0
ENSG00000207714	0
ENSG00000207716	0
ENSG00000207717	0
ENSG00000207719	0.397000995
ENSG00000207721	1.357189447
ENSG00000207722	0
ENSG00000207725	0
ENSG00000207726	0
ENSG00000207728	0
ENSG00000207729	0
ENSG00000207730	0
ENSG00000207731	0
ENSG00000207732	0
ENSG00000207734	0
ENSG00000207735	0
ENSG00000207736	0
ENSG00000207737	0
ENSG00000207738	0
ENSG00000207739	13.79398002
ENSG00000207741	7.620781982
ENSG00000207742	0.486326219
ENSG00000207743	1.423393811
ENSG00000207744	0.353691795
ENSG00000207746	0
ENSG00000207749	1.235114206
ENSG00000207750	2.28859397
ENSG00000207751	1.566210695
ENSG00000207752	0
ENSG00000207754	0.926335654
ENSG00000207755	0
ENSG00000207756	0.401093789
ENSG00000207757	0.972652437
ENSG00000207758	0
ENSG00000207759	0.707383591
ENSG00000207761	0.486326219
ENSG00000207762	0.463167827
ENSG00000207763	0
ENSG00000207766	0
ENSG00000207767	0
ENSG00000207768	0
ENSG00000207769	0
ENSG00000207771	0
ENSG00000207773	0
ENSG00000207775	0
ENSG00000207776	0
ENSG00000207778	0
ENSG00000207779	0.79400199
ENSG00000207780	0.413894654
ENSG00000207781	0
ENSG00000207782	0
ENSG00000207784	0
ENSG00000207785	0
ENSG00000207788	0
ENSG00000207789	0
ENSG00000207797	0
ENSG00000207798	0
ENSG00000207799	0
ENSG00000207800	0
ENSG00000207802	0
ENSG00000207803	0
ENSG00000207804	0
ENSG00000207805	0
ENSG00000207807	0
ENSG00000207808	0
ENSG00000207810	0
ENSG00000207811	0
ENSG00000207813	0
ENSG00000207814	0
ENSG00000207815	0.984964493
ENSG00000207816	0
ENSG00000207818	0
ENSG00000207820	0.734077311
ENSG00000207821	0.405271849
ENSG00000207825	0
ENSG00000207826	0
ENSG00000207827	0
ENSG00000207837	0
ENSG00000207838	0
ENSG00000207839	0.405271849
ENSG00000207861	0
ENSG00000207862	0
ENSG00000207863	0
ENSG00000207864	2.005468943
ENSG00000207866	0
ENSG00000207867	0
ENSG00000207868	0
ENSG00000207869	0
ENSG00000207870	0
ENSG00000207871	0
ENSG00000207873	0
ENSG00000207874	0
ENSG00000207922	0
ENSG00000207923	0
ENSG00000207924	0
ENSG00000207925	0
ENSG00000207926	0
ENSG00000207927	0
ENSG00000207930	0
ENSG00000207931	0
ENSG00000207932	0.563856485
ENSG00000207933	0
ENSG00000207934	0.960644382
ENSG00000207935	0
ENSG00000207938	0
ENSG00000207940	0
ENSG00000207941	0
ENSG00000207942	2.372323018
ENSG00000207943	0.802187577
ENSG00000207944	0
ENSG00000207946	0
ENSG00000207947	0
ENSG00000207948	0
ENSG00000207951	0
ENSG00000207952	0
ENSG00000207954	2.750936186
ENSG00000207955	0
ENSG00000207956	0
ENSG00000207957	0
ENSG00000207959	0.997592243
ENSG00000207960	0
ENSG00000207961	0.762864657
ENSG00000207962	0
ENSG00000207963	1.215815547
ENSG00000207965	0
ENSG00000207967	1.228613605
ENSG00000207969	0
ENSG00000207970	0
ENSG00000207971	0
ENSG00000207972	0.389060975
ENSG00000207973	3.536917953
ENSG00000207974	0
ENSG00000207975	0
ENSG00000207976	0
ENSG00000207978	2.315839136
ENSG00000207979	0
ENSG00000207980	0
ENSG00000207981	0
ENSG00000207982	0.401093789
ENSG00000207983	0.409537868
ENSG00000207984	0
ENSG00000207987	0
ENSG00000207988	0.397000995
ENSG00000207989	1.311441488
ENSG00000207990	0
ENSG00000207991	0
ENSG00000207992	0
ENSG00000207993	4.796642156
ENSG00000207994	0
ENSG00000207995	0
ENSG00000207996	1.80958593
ENSG00000207997	3.725051887
ENSG00000208000	0
ENSG00000208001	1.023844671
ENSG00000208002	0.401093789
ENSG00000208003	0
ENSG00000208004	2.846787621
ENSG00000208005	0
ENSG00000208006	0
ENSG00000208008	0
ENSG00000208009	0
ENSG00000208012	0
ENSG00000208013	0
ENSG00000208014	0
ENSG00000208015	0
ENSG00000208017	0
ENSG00000208018	1.241683962
ENSG00000208022	0.79400199
ENSG00000208023	0
ENSG00000208024	0
ENSG00000208025	0.819075737
ENSG00000208027	0.53296024
ENSG00000208028	4.412031674
ENSG00000208032	0
ENSG00000208033	0.409537868
ENSG00000208036	3.321252225
ENSG00000208037	5.693575242
ENSG00000208308	1.519769433
ENSG00000208772	2.555875017
ENSG00000208797	0
ENSG00000208839	0
ENSG00000208883	0
ENSG00000208892	2.28859397
ENSG00000209042	10.92867907
ENSG00000209082	0
ENSG00000209480	0
ENSG00000209482	8.600295234
ENSG00000209582	0
ENSG00000209645	0.457718794
ENSG00000209702	0.555801393
ENSG00000210049	0
ENSG00000210077	2.255425941
ENSG00000210082	0.324425444
ENSG00000210100	41.16152343
ENSG00000210107	75.11038265
ENSG00000210112	2.860742462
ENSG00000210117	32.61246407
ENSG00000210127	28.19282427
ENSG00000210135	0
ENSG00000210140	0
ENSG00000210144	3.536917953
ENSG00000210151	60.33264393
ENSG00000210154	3.432890955
ENSG00000210156	0
ENSG00000210164	0
ENSG00000210174	0
ENSG00000210176	0
ENSG00000210181	0.617557103
ENSG00000210184	0
ENSG00000210191	0
ENSG00000210194	4.510851883
ENSG00000210195	103.160107
ENSG00000210196	110.424659
ENSG00000210678	0
ENSG00000210709	0
ENSG00000210741	0
ENSG00000210825	0
ENSG00000210839	0
ENSG00000210841	0.308778551
ENSG00000211137	0
ENSG00000211445	4.66331782
ENSG00000211448	0.020766532
ENSG00000211450	1.5697471
ENSG00000211451	0.418345134
ENSG00000211452	0
ENSG00000211454	0.154612382
ENSG00000211455	7.636094028
ENSG00000211456	8.998725288
ENSG00000211459	0
ENSG00000211460	19.12108545
ENSG00000211491	2.431631093
ENSG00000211513	0.734077311
ENSG00000211514	0.676627782
ENSG00000211520	0
ENSG00000211532	0
ENSG00000211538	0
ENSG00000211543	0
ENSG00000211563	0
ENSG00000211568	0
ENSG00000211574	0
ENSG00000211575	0
ENSG00000211578	0
ENSG00000211579	0
ENSG00000211580	0.329712691
ENSG00000211581	0.682563114
ENSG00000211582	2.210573721
ENSG00000211583	0
ENSG00000211584	10.80372903
ENSG00000211590	0
ENSG00000211591	5.62497795
ENSG00000211592	0
ENSG00000211593	0
ENSG00000211594	0
ENSG00000211595	0
ENSG00000211596	0
ENSG00000211597	0
ENSG00000211598	0
ENSG00000211599	0
ENSG00000211611	0
ENSG00000211623	0
ENSG00000211625	0
ENSG00000211626	0
ENSG00000211632	0
ENSG00000211633	0
ENSG00000211637	0
ENSG00000211638	0
ENSG00000211639	0
ENSG00000211640	0
ENSG00000211641	0
ENSG00000211642	0
ENSG00000211643	0.410618443
ENSG00000211644	0.300047024
ENSG00000211645	0.288193315
ENSG00000211647	0
ENSG00000211648	0
ENSG00000211649	0.101054799
ENSG00000211650	0
ENSG00000211651	0
ENSG00000211652	0
ENSG00000211653	0
ENSG00000211654	0
ENSG00000211655	0
ENSG00000211656	0
ENSG00000211657	0
ENSG00000211658	0
ENSG00000211659	0
ENSG00000211660	0
ENSG00000211661	0
ENSG00000211662	0
ENSG00000211663	0
ENSG00000211664	0
ENSG00000211665	0
ENSG00000211666	0
ENSG00000211667	0
ENSG00000211668	0
ENSG00000211669	0
ENSG00000211670	0
ENSG00000211672	0
ENSG00000211673	0
ENSG00000211674	0
ENSG00000211675	0
ENSG00000211676	0
ENSG00000211677	0
ENSG00000211678	0
ENSG00000211679	0
ENSG00000211680	0
ENSG00000211681	0
ENSG00000211682	0
ENSG00000211683	0.071584356
ENSG00000211684	0
ENSG00000211685	0
ENSG00000211687	0
ENSG00000211688	0
ENSG00000211689	0
ENSG00000211690	0
ENSG00000211691	0
ENSG00000211692	0
ENSG00000211693	0
ENSG00000211694	0
ENSG00000211695	0
ENSG00000211696	0.083132687
ENSG00000211697	0
ENSG00000211698	0.113099121
ENSG00000211699	0.6520575
ENSG00000211701	0.167338054
ENSG00000211706	0
ENSG00000211707	0
ENSG00000211710	0
ENSG00000211713	0
ENSG00000211714	0
ENSG00000211715	0
ENSG00000211716	0
ENSG00000211717	0
ENSG00000211720	0
ENSG00000211721	0
ENSG00000211724	0
ENSG00000211725	0
ENSG00000211727	0
ENSG00000211728	0
ENSG00000211731	0
ENSG00000211734	0
ENSG00000211739	0
ENSG00000211745	0
ENSG00000211746	0
ENSG00000211747	0
ENSG00000211749	0
ENSG00000211750	0
ENSG00000211751	0
ENSG00000211752	0
ENSG00000211753	0
ENSG00000211764	0
ENSG00000211765	0
ENSG00000211766	0
ENSG00000211767	0
ENSG00000211768	0
ENSG00000211769	0
ENSG00000211770	0
ENSG00000211771	0
ENSG00000211772	0
ENSG00000211776	0
ENSG00000211777	0
ENSG00000211778	0
ENSG00000211779	0
ENSG00000211780	0
ENSG00000211781	0
ENSG00000211782	0
ENSG00000211783	0
ENSG00000211784	0
ENSG00000211785	0
ENSG00000211786	0
ENSG00000211787	0
ENSG00000211788	0
ENSG00000211789	0
ENSG00000211790	0
ENSG00000211791	0
ENSG00000211792	0
ENSG00000211793	0
ENSG00000211794	0
ENSG00000211795	0
ENSG00000211796	0
ENSG00000211797	0
ENSG00000211798	0
ENSG00000211799	0
ENSG00000211800	0
ENSG00000211801	0
ENSG00000211802	0
ENSG00000211803	0
ENSG00000211804	0
ENSG00000211805	0
ENSG00000211806	0
ENSG00000211807	0
ENSG00000211808	0
ENSG00000211809	0
ENSG00000211810	0
ENSG00000211812	0
ENSG00000211813	0
ENSG00000211814	0
ENSG00000211815	0
ENSG00000211816	0
ENSG00000211817	0
ENSG00000211818	0
ENSG00000211819	0
ENSG00000211820	0
ENSG00000211821	0
ENSG00000211825	0
ENSG00000211826	0
ENSG00000211827	0
ENSG00000211828	0
ENSG00000211829	0
ENSG00000211831	0
ENSG00000211832	0
ENSG00000211833	0
ENSG00000211834	0
ENSG00000211835	0
ENSG00000211836	0
ENSG00000211837	0
ENSG00000211838	0
ENSG00000211839	0
ENSG00000211840	0
ENSG00000211841	0
ENSG00000211842	0
ENSG00000211843	0
ENSG00000211844	0
ENSG00000211845	0
ENSG00000211846	0
ENSG00000211847	0
ENSG00000211848	0
ENSG00000211849	0
ENSG00000211850	0
ENSG00000211851	0
ENSG00000211854	0
ENSG00000211855	0
ENSG00000211856	0
ENSG00000211857	2.947431628
ENSG00000211858	0
ENSG00000211859	0
ENSG00000211860	0
ENSG00000211861	0
ENSG00000211862	0
ENSG00000211863	0
ENSG00000211864	0
ENSG00000211865	1.235114206
ENSG00000211866	0
ENSG00000211867	0
ENSG00000211868	0
ENSG00000211869	0
ENSG00000211870	0
ENSG00000211871	0
ENSG00000211872	0
ENSG00000211873	0
ENSG00000211875	0
ENSG00000211876	0
ENSG00000211877	0
ENSG00000211878	0
ENSG00000211879	0
ENSG00000211880	0
ENSG00000211881	0
ENSG00000211882	0
ENSG00000211883	0
ENSG00000211884	0
ENSG00000211885	0
ENSG00000211886	0
ENSG00000211887	0
ENSG00000211888	0
ENSG00000211890	0.163242367
ENSG00000211891	0
ENSG00000211892	0.028398611
ENSG00000211893	0
ENSG00000211895	2.435051109
ENSG00000211896	0.084517228
ENSG00000211897	0.01344371
ENSG00000211898	0.091114982
ENSG00000211899	7.797854921
ENSG00000211900	0
ENSG00000211904	0
ENSG00000211905	0
ENSG00000211907	0
ENSG00000211909	0
ENSG00000211911	0
ENSG00000211912	0
ENSG00000211914	0
ENSG00000211915	0
ENSG00000211917	0
ENSG00000211918	0
ENSG00000211920	0
ENSG00000211921	0
ENSG00000211923	0
ENSG00000211924	0
ENSG00000211925	0
ENSG00000211928	0
ENSG00000211930	0
ENSG00000211931	0
ENSG00000211933	0
ENSG00000211934	0
ENSG00000211935	0
ENSG00000211937	0
ENSG00000211938	0
ENSG00000211941	0
ENSG00000211942	0
ENSG00000211943	0
ENSG00000211944	0
ENSG00000211945	0
ENSG00000211946	0
ENSG00000211947	0
ENSG00000211949	0
ENSG00000211950	0
ENSG00000211951	0
ENSG00000211952	0
ENSG00000211955	0
ENSG00000211956	0.194530487
ENSG00000211957	0.212601626
ENSG00000211958	1.278604143
ENSG00000211959	0.274631276
ENSG00000211961	0
ENSG00000211962	0
ENSG00000211964	0
ENSG00000211965	0
ENSG00000211966	0
ENSG00000211967	0
ENSG00000211968	0
ENSG00000211970	0
ENSG00000211972	0
ENSG00000211973	0
ENSG00000211974	0
ENSG00000211976	0
ENSG00000211978	0
ENSG00000211979	0
ENSG00000211991	0
ENSG00000211997	0.884229488
ENSG00000212013	0
ENSG00000212014	0
